thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,blank2.started,blank2.stopped,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
129,129,0,out,19.71,left,0.0444444444444444,i,392,i,1,0.6579959392547607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,167,,,,,,,,,,,,,,,,,541.0918335914612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.0785028934479,541.0918335914612,541.0918335914612,541.0918335914612,541.7653956413269,i,1,0.6579959392547607,None,541.7790386676788,541.7940444946289,541.7940444946289,542.7948381900787,542.7948381900787,542.7778191566467,542.777893781662,542.7948381900787,,542.9912586212158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
130,130,0,in,7.2,left,0.1972571063917844,u,213,u,1,0.6623103618621826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,66,,,,,,,,,,,,,,,,,543.0079550743103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.992495059967,543.0079550743103,543.0079550743103,543.0079550743103,543.6781361103058,u,1,0.6623103618621826,None,543.6818149089813,543.6941449642181,543.6941449642181,544.6965909004211,544.6965909004211,544.676943063736,544.6770157814026,544.6965909004211,,544.8934991359711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
131,131,0,in,4.01,left,0.0435210829592398,u,182,u,1,1.3449654579162598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,6,,,,,,,,,,,,,,,,,544.9093849658966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.8947603702545,544.9093849658966,544.9093849658966,544.9093849658966,546.262775182724,u,1,1.3449654579162598,None,546.263525724411,546.2744994163513,546.2744994163513,547.2766489982605,547.2766489982605,547.2608640193939,547.2609369754791,547.2766489982605,,547.4649126529694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
132,132,0,in,9.43,left,0.1252291784733381,u,238,u,1,0.7083406448364258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,154,,,,,,,,,,,,,,,,,547.4817621707916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.4661374092102,547.4817621707916,547.4817621707916,547.4817621707916,548.1986722946167,u,1,0.7083406448364258,None,548.1994197368622,548.2186017036438,548.2186017036438,549.2294788360596,549.2294788360596,549.213442325592,549.2135133743286,549.2294788360596,,549.4140300750732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
133,133,0,out,2.09,left,0.0444444444444444,i,166,u,0,1.2995688915252686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,7,,,,,,,,,,,,,,,,,549.4265258312225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.4152843952179,549.4265258312225,549.4265258312225,549.4265258312225,550.728618144989,u,0,1.2995688915252686,None,550.7322039604187,550.746025800705,550.746025800705,553.7479553222656,553.7479553222656,553.7298159599304,553.7298910617828,553.7479553222656,,553.9311516284943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
134,134,0,in,7.33,left,0.1987694253586057,u,214,u,1,0.8106091022491455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,72,,,,,,,,,,,,,,,,,553.947845697403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.9323782920837,553.947845697403,553.947845697403,553.947845697403,554.7618741989136,u,1,0.8106091022491455,None,554.7655644416809,554.7792959213257,554.7792959213257,555.7816743850708,555.7816743850708,555.7655441761017,555.7656457424164,555.7816743850708,,555.9667844772339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
135,135,0,out,14.34,left,0.0444444444444444,i,302,i,1,0.9275379180908203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,131,,,,,,,,,,,,,,,,,555.9827709197998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9680128097534,555.9827709197998,555.9827709197998,555.9827709197998,556.9152619838715,i,1,0.9275379180908203,None,556.9187927246094,556.9322521686554,556.9322521686554,557.9323496818542,557.9323496818542,557.9160616397858,557.9161365032196,557.9323496818542,,558.1166388988495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
136,136,0,out,5.09,left,0.0444444444444444,i,192,u,0,0.6457064151763916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,45,,,,,,,,,,,,,,,,,558.1286497116089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1178662776947,558.1286497116089,558.1286497116089,558.1286497116089,558.7828757762909,u,0,0.6457064151763916,None,558.7867295742035,558.8023715019226,558.8023715019226,561.8168642520905,561.8168642520905,561.80069231987,561.8007705211639,561.8168642520905,562.0195028781891,562.0003378391266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
137,137,0,in,8.15,left,0.1892266468733199,u,223,u,1,0.6588337421417236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,134,,,,,,,,,,,,,,,,,562.0195028781891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0015468597412,562.0195028781891,562.0195028781891,562.0195028781891,562.6842408180237,u,1,0.6588337421417236,None,562.6876745223999,562.7054104804993,562.7054104804993,563.7174344062805,563.7174344062805,563.7018120288849,563.7018873691559,563.7174344062805,,563.9162375926971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
138,138,0,in,6.81,left,0.1879630660618289,u,209,u,1,0.5011963844299316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,94,,,,,,,,,,,,,,,,,563.9368107318878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9174957275391,563.9368107318878,563.9368107318878,563.9368107318878,564.4547634124756,u,1,0.5011963844299316,None,564.4576258659363,564.4755907058716,564.4755907058716,565.4846818447113,565.4846818447113,565.4690270423889,565.4690985679626,565.4846818447113,,565.6834015846252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
139,139,0,out,1.6,left,0.0444444444444444,i,162,i,1,0.5264186859130859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,9,,,,,,,,,,,,,,,,,565.7039425373077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.684654712677,565.7039425373077,565.7039425373077,565.7039425373077,566.2330710887909,i,1,0.5264186859130859,None,566.2366428375244,566.2484996318817,566.2484996318817,567.2504441738129,567.2504441738129,567.2335183620453,567.2336299419403,567.2504441738129,,567.4339642524719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
140,140,0,out,3.48,left,0.0444444444444444,i,178,i,1,0.6992611885070801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,27,,,,,,,,,,,,,,,,,567.4506769180298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.435230255127,567.4506769180298,567.4506769180298,567.4506769180298,568.1507468223572,i,1,0.6992611885070801,None,568.1514930725098,568.1670293807983,568.1670293807983,569.16921210289,569.16921210289,569.1529896259308,569.1530606746674,569.16921210289,,569.3532853126526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
141,141,0,out,20.02,left,0.0444444444444444,i,398,i,1,0.6073424816131592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,163,,,,,,,,,,,,,,,,,569.3667185306549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.3537032604218,569.3667185306549,569.3667185306549,569.3667185306549,569.9867489337921,i,1,0.6073424816131592,None,569.9893906116486,570.0051193237305,570.0051193237305,571.0169517993927,571.0169517993927,571.0008916854858,571.0009641647339,571.0169517993927,,571.2104830741882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
142,142,0,out,2.68,left,0.0444444444444444,i,171,u,0,1.2070286273956299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,21,,,,,,,,,,,,,,,,,571.2233743667603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2117443084717,571.2233743667603,571.2233743667603,571.2233743667603,572.4381284713745,u,0,1.2070286273956299,None,572.4524312019348,572.4671721458435,572.4671721458435,575.4711759090424,575.4711759090424,575.4550750255585,575.4551470279694,575.4711759090424,,575.655622959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
143,143,0,in,11.0,left,0.0431424739536809,u,257,u,1,0.951207160949707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,188,,,,,,,,,,,,,,,,,575.6708765029907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.6568491458893,575.6708765029907,575.6708765029907,575.6708765029907,576.6365377902985,u,1,0.951207160949707,None,576.6399419307709,576.6567454338074,576.6567454338074,577.6708452701569,577.6708452701569,577.6541604995728,577.6542341709137,577.6708452701569,,577.8554675579071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
144,144,0,in,7.91,left,0.1953407533091555,u,221,u,1,0.5767769813537598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,112,,,,,,,,,,,,,,,,,577.8696396350861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.8567299842834,577.8696396350861,577.8696396350861,577.8696396350861,578.4560914039612,u,1,0.5767769813537598,None,578.4587228298187,578.4730982780457,578.4730982780457,579.4730875492096,579.4730875492096,579.4563186168671,579.4563932418823,579.4730875492096,,579.6565215587616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
145,145,0,out,13.12,left,0.0444444444444444,i,285,u,0,1.2215843200683594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,109,,,,,,,,,,,,,,,,,579.6725385189056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.6572053432465,579.6725385189056,579.6725385189056,579.6725385189056,580.9066579341888,u,0,1.2215843200683594,None,580.9204065799713,580.9398899078369,580.9398899078369,583.9413294792175,583.9413294792175,583.9240300655365,583.9241032600403,583.9413294792175,584.1408009529114,584.1241796016693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
146,146,0,out,9.63,left,0.0444444444444444,i,240,i,1,0.6494691371917725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,89,,,,,,,,,,,,,,,,,584.1408009529114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.1253848075867,584.1408009529114,584.1408009529114,584.1408009529114,584.7912504673004,i,1,0.6494691371917725,None,584.7947804927826,584.8063094615936,584.8063094615936,585.8216347694397,585.8216347694397,585.8053376674652,585.8054122924805,585.8216347694397,,586.0081288814545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
147,147,0,in,9.17,left,0.1407725526860632,u,235,u,1,1.0452210903167725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,138,,,,,,,,,,,,,,,,,586.0252153873444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0093448162079,586.0252153873444,586.0252153873444,586.0252153873444,587.0717389583588,u,1,1.0452210903167725,None,587.0798285007477,587.0960247516632,587.0960247516632,588.1087481975555,588.1087481975555,588.0922980308533,588.0923714637756,588.1087481975555,588.3090839385986,588.2920167446136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
148,148,0,in,7.0600000000000005,left,0.1947190959507421,u,212,u,1,0.8249847888946533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,82,,,,,,,,,,,,,,,,,588.3090839385986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.2932131290436,588.3090839385986,588.3090839385986,588.3090839385986,589.1418223381042,u,1,0.8249847888946533,None,589.1425383090973,589.1572597026825,589.1572597026825,590.1589107513428,590.1589107513428,590.1439983844757,590.1440713405609,590.1589107513428,,590.3571994304657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
149,149,0,in,5.47,left,0.1191812551022674,u,196,u,1,1.7118923664093018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,149,149,20,,,,,,,,,,,,,,,,,590.3746726512909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.3584151268005,590.3746726512909,590.3746726512909,590.3746726512909,592.093950510025,u,1,1.7118923664093018,None,592.0947093963623,592.1093964576721,592.1093964576721,593.1101460456848,593.1101460456848,593.0946485996246,593.0947208404541,593.1101460456848,,593.3081159591675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
150,150,0,in,8.06,left,0.1918201062897904,u,222,u,1,0.8727312088012695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,130,,,,,,,,,,,,,,,,,593.325612783432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.3093366622925,593.325612783432,593.325612783432,593.325612783432,594.2104954719543,u,1,0.8727312088012695,None,594.2131154537201,594.2259831428528,594.2259831428528,595.2260954380035,595.2260954380035,595.2091267108917,595.2091987133026,595.2260954380035,,595.4096224308014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
