"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","287","1458406","0.0-6.0-0.79","line_cat_multi_stim_2","20211110","101","224","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,308.0587,323.4616]","[6.749997433250141,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","l","323.4616","15.750000521219516","1","","208.5062","308.0587","323.4616","6.749997433250141","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","target","",""
"","transfer_trial","categorize-lines-2","288","1462622","0.0-6.0-0.80","line_cat_multi_stim_2","20211110","101","184","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,208.5062,198.5774]","[15.750000521219516,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","208.5062","6.749997433250141","0","","323.4616","208.5062","198.5774","15.750000521219516","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","decoy","",""
"","transfer_trial","categorize-lines-2","289","1466726","0.0-6.0-0.81","line_cat_multi_stim_2","20211110","101","72","","","","","","","","","[421.789,253.6947]","[253.6947,421.789]","[10.77053726751084,21.1901294553506,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","j","253.6947","10.77053726751084","0","","253.6947","421.789","","10.77053726751084","21.1901294553506","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","290","1470838","0.0-6.0-0.82","line_cat_multi_stim_2","20211110","101","76","","","","","","","","","[356.6164,208.5062,218.9315]","[208.5062,218.9315,356.6164]","[6.749997433250141,7.749996497069925,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","218.9315","356.6164","6.749997433250141","7.749996497069925","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","target","",""
"","transfer_trial","categorize-lines-2","291","1482882","0.0-6.0-0.83","line_cat_multi_stim_2","20211110","101","8012","","","","","","","","","[172.02933501088694,308.44144815825786]","[172.02933501088694,308.44144815825786]","[2.808552151778191,14.775452147676308,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","308.44144815825786","14.775452147676308","0","","172.02933501088694","308.44144815825786","","2.808552151778191","14.775452147676308","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","292","1485406","0.0-6.0-0.84","line_cat_multi_stim_2","20211110","101","490","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","293","1487456","0.0-6.0-0.85","line_cat_multi_stim_2","20211110","101","12","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","294","1491486","0.0-6.0-0.86","line_cat_multi_stim_2","20211110","101","2","","","","","","","","","[283.28472084044466,278.33591846500155,239.22160218686062]","[283.28472084044466,278.33591846500155,239.22160218686062]","[13.031667126334813,12.670451933606664,9.566580518715991]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","239.22160218686062","9.566580518715991","0","","283.28472084044466","278.33591846500155","239.22160218686062","13.031667126334813","12.670451933606664","9.566580518715991","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","295","1494638","0.0-6.0-0.87","line_cat_multi_stim_2","20211110","101","1124","","","","","","","","","[434.847783469963,279.1653367761696]","[279.1653367761696,434.847783469963]","[12.731437323710177,21.8150680739942,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","434.847783469963","21.8150680739942","1","","279.1653367761696","434.847783469963","","12.731437323710177","21.8150680739942","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","296","1497638","0.0-6.0-0.88","line_cat_multi_stim_2","20211110","101","970","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","297","1501990","0.0-6.0-0.89","line_cat_multi_stim_2","20211110","101","326","","","","","","","","","[152.1939,239.1983,244.0034]","[152.1939,239.1983,244.0034]","[0.29760243548476756,9.56458394587498,9.972232596645437]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","l","244.0034","9.972232596645437","0","","152.1939","239.1983","244.0034","0.29760243548476756","9.56458394587498","9.972232596645437","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","298","1504478","0.0-6.0-0.90","line_cat_multi_stim_2","20211110","101","458","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","299","1509038","0.0-6.0-0.91","line_cat_multi_stim_2","20211110","101","526","","","","","","","","","[395.8413021484271,263.4739696546016,276.63718062238087]","[276.63718062238087,395.8413021484271,263.4739696546016]","[12.544978003300852,19.888805483732,11.545755004218405]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","263.4739696546016","11.545755004218405","0","","276.63718062238087","395.8413021484271","263.4739696546016","12.544978003300852","19.888805483732","11.545755004218405","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","300","1513214","0.0-6.0-0.92","line_cat_multi_stim_2","20211110","101","144","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","301","1515466","0.0-6.0-0.93","line_cat_multi_stim_2","20211110","101","218","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","302","1519640","0.0-6.0-0.94","line_cat_multi_stim_2","20211110","101","136","","","","","","","","","[289.35964415130275,277.6967900189226,265.83219211094814]","[289.35964415130275,277.6967900189226,265.83219211094814]","[13.466547509180307,12.623334056480058,11.728387649992042]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","265.83219211094814","11.728387649992042","0","","289.35964415130275","277.6967900189226","265.83219211094814","13.466547509180307","12.623334056480058","11.728387649992042","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","303","1523682","0.0-6.0-0.95","line_cat_multi_stim_2","20211110","101","12","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","304","1526088","0.0-6.0-0.96","line_cat_multi_stim_2","20211110","101","370","","","","","","","","","[329.0370762398878,332.3472194914066]","[329.0370762398878,332.3472194914066]","[16.100276714175667,16.305437452261614,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","329.0370762398878","16.100276714175667","1","","329.0370762398878","332.3472194914066","","16.100276714175667","16.305437452261614","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","305","1530502","0.0-6.0-0.97","line_cat_multi_stim_2","20211110","101","388","","","","","","","","","[358.42173113077683,281.6995470844808]","[358.42173113077683,281.6995470844808]","[17.853496370228246,12.916656127707682,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","281.6995470844808","12.916656127707682","0","","358.42173113077683","281.6995470844808","","17.853496370228246","12.916656127707682","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","306","1535062","0.0-6.0-0.98","line_cat_multi_stim_2","20211110","101","526","","","","","","","","","[152.2423,241.408,262.9662]","[262.9662,152.2423,241.408]","[11.506216924433566,0.30411942150134097,9.753054988340416]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","j","262.9662","11.506216924433566","0","","262.9662","152.2423","241.408","11.506216924433566","0.30411942150134097","9.753054988340416","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","307","1539166","0.0-6.0-0.99","line_cat_multi_stim_2","20211110","101","70","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","308","1541212","0.0-6.0-0.100","line_cat_multi_stim_2","20211110","101","16","","","","","","","","","[304.6420894960526,253.59728098971794,268.2315399642587]","[253.59728098971794,304.6420894960526,268.2315399642587]","[10.762665297382897,14.521416938162224,11.912549965857249]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","304.6420894960526","14.521416938162224","1","","253.59728098971794","304.6420894960526","268.2315399642587","10.762665297382897","14.521416938162224","11.912549965857249","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
