"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","466","2165274","0.0-6.0-0.258","line_cat_multi_stim_2","20211116","117","1600","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","467","2168138","0.0-6.0-0.259","line_cat_multi_stim_2","20211116","117","826","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","468","2171002","0.0-6.0-0.260","line_cat_multi_stim_2","20211116","117","832","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","469","2173800","0.0-6.0-0.261","line_cat_multi_stim_2","20211116","117","768","","","","","","","","","[316.659801338328,263.2916252834369]","[263.2916252834369,316.659801338328]","[11.531565321220269,15.314412942252602,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","316.659801338328","15.314412942252602","1","","263.2916252834369","316.659801338328","","11.531565321220269","15.314412942252602","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","470","2176778","0.0-6.0-0.262","line_cat_multi_stim_2","20211116","117","940","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","471","2180098","0.0-6.0-0.263","line_cat_multi_stim_2","20211116","117","1286","","","","","","","","","[442.7863,261.7117]","[442.7863,261.7117]","[22.185864409566907,11.4082055593853,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","j","442.7863","22.185864409566907","1","","442.7863","261.7117","","22.185864409566907","11.4082055593853","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","472","2183000","0.0-6.0-0.264","line_cat_multi_stim_2","20211116","117","868","","","","","","","","","[257.65769908295476,248.42866306567433,296.7917752610397]","[296.7917752610397,257.65769908295476,248.42866306567433]","[13.986333455625024,11.088232052205074,10.34061779988315]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","257.65769908295476","11.088232052205074","1","","296.7917752610397","257.65769908295476","248.42866306567433","13.986333455625024","11.088232052205074","10.34061779988315","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","473","2187608","0.0-6.0-0.265","line_cat_multi_stim_2","20211116","117","574","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","474","2190290","0.0-6.0-0.266","line_cat_multi_stim_2","20211116","117","648","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,339.6347,208.5062]","[5.750004314173399,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","208.5062","5.750004314173399","16.7500017281595","6.749997433250141","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","475","2195192","0.0-6.0-0.267","line_cat_multi_stim_2","20211116","117","2872","","","","","","","","","[164.63111629951294,297.19945804139724,269.4247066595848]","[164.63111629951294,297.19945804139724,269.4247066595848]","[1.9075979714718827,14.014468014961462,12.003519266457443]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","164.63111629951294","1.9075979714718827","1","","164.63111629951294","297.19945804139724","269.4247066595848","1.9075979714718827","14.014468014961462","12.003519266457443","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","476","2200198","0.0-6.0-0.268","line_cat_multi_stim_2","20211116","117","966","","","","","","","","","[193.61419969508816,258.84919756151663]","[193.61419969508816,258.84919756151663]","[5.231222889570778,11.182793879083267,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","258.84919756151663","11.182793879083267","0","","193.61419969508816","258.84919756151663","","5.231222889570778","11.182793879083267","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","477","2203164","0.0-6.0-0.269","line_cat_multi_stim_2","20211116","117","932","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","478","2207866","0.0-6.0-0.270","line_cat_multi_stim_2","20211116","117","668","","","","","","","","","[420.4530079735442,269.00738889427396]","[420.4530079735442,269.00738889427396]","[21.125106748039887,11.971748057833953,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","269.00738889427396","11.971748057833953","0","","420.4530079735442","269.00738889427396","","21.125106748039887","11.971748057833953","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","479","2212464","0.0-6.0-0.271","line_cat_multi_stim_2","20211116","117","564","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","480","2214918","0.0-6.0-0.272","line_cat_multi_stim_2","20211116","117","424","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","481","2218740","0.0-6.0-0.273","line_cat_multi_stim_2","20211116","117","1782","","","","","","","","","[417.0112153226232,263.6392910104722,232.1923081532109]","[417.0112153226232,232.1923081532109,263.6392910104722]","[20.95663828980443,8.95530187491027,11.558611504005569]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","417.0112153226232","20.95663828980443","1","","417.0112153226232","232.1923081532109","263.6392910104722","20.95663828980443","8.95530187491027","11.558611504005569","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","482","2221356","0.0-6.0-0.274","line_cat_multi_stim_2","20211116","117","578","","","","","","","","","[425.7737255443383,219.5022750038356,252.73745391557227]","[252.73745391557227,425.7737255443383,219.5022750038356]","[10.693055314270401,21.38284976333179,7.803361790816824]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","425.7737255443383","21.38284976333179","1","","252.73745391557227","425.7737255443383","219.5022750038356","10.693055314270401","21.38284976333179","7.803361790816824","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","483","2225912","0.0-6.0-0.275","line_cat_multi_stim_2","20211116","117","516","","","","","","","","","[178.55157098162462,290.5586094629738]","[178.55157098162462,290.5586094629738]","[3.571256244462174,13.551297210136717,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","290.5586094629738","13.551297210136717","0","","178.55157098162462","290.5586094629738","","3.571256244462174","13.551297210136717","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","484","2230714","0.0-6.0-0.276","line_cat_multi_stim_2","20211116","117","768","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","j","285.1893","13.169004186525727","0","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","485","2234244","0.0-6.0-0.277","line_cat_multi_stim_2","20211116","117","1490","","","","","","","","","[365.6849134992691,243.88489393603268,348.98489034990325]","[365.6849134992691,348.98489034990325,243.88489393603268]","[18.264680835087713,17.306630289463754,9.962275839818618]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","365.6849134992691","18.264680835087713","1","","365.6849134992691","348.98489034990325","243.88489393603268","18.264680835087713","17.306630289463754","9.962275839818618","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","486","2242866","0.0-6.0-0.278","line_cat_multi_stim_2","20211116","117","4580","","","","","","","","","[353.3653967742977,232.70965655132116,237.90327905495087]","[353.3653967742977,232.70965655132116,237.90327905495087]","[17.562296835826064,9.000918129377926,9.453317370466287]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","237.90327905495087","9.453317370466287","0","","353.3653967742977","232.70965655132116","237.90327905495087","17.562296835826064","9.000918129377926","9.453317370466287","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","487","2247130","0.0-6.0-0.279","line_cat_multi_stim_2","20211116","117","2228","","","","","","","","","[448.4424,268.7859]","[448.4424,268.7859]","[22.446018981577534,11.954865652721075,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","j","448.4424","22.446018981577534","1","","448.4424","268.7859","","22.446018981577534","11.954865652721075","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
